.. sad	-6.376893608093658
.. see	0.3881977947006839
lol that	-0.5218698438493427
.. she	-0.3927774227554471
of our	0.19665773351669238
of one	-0.06240896907225221
nt forget	0.6541789140789882
in here	0.3685780078310316
hour of	-0.11247545760128871
of tea	5.239066670184046
of the	0.24194296748467672
. #fb	-0.014072422510961163
next to	0.005710821713159486
.. can	-0.13740833929420976
.. but	-0.1909338786029206
someone else	-0.8970883655002442
.. did	-0.392777422755447
of you	0.5896553004033475
.. for	-0.018240431109865084
.. could	-0.2846525653234711
.. all	0.1062137433635408
.. and	0.011492227947943495
.. are	-0.5753726147953286
.. bad	-5.704927249613159
.. boo	0.09574244349624506
@#r$% goodbye	1.1225879337946782
next year	-0.3061558800911681
of all	-0.1608490418855045
of bed	0.1245628820317374
back home	0.4988656301593284
@someuser could	-0.014668148196909009
of fun	1.3830018914458986
of her	-0.09615474537570465
of him	-0.23527103508121658
of his	-0.20625510807069602
my boyfriend	-0.0125463319406693
of new	1.115792409661253
something for	0.05742357919410883
good idea	-0.1592227201409205
he has	-0.3732528009157167
he had	-0.7420826193532524
.. you	0.004660942920276107
.. yay	5.555103968390952
matter what	0.06022863012171751
.. yes	-0.02590422146383494
he got	-0.7063734740604175
enough to	-0.33489541988247973
enough of	0.21259414692211262
he did	-0.7135982429875685
is getting	-0.22826546818340754
@#r$% photo	0.38785350135935887
he can	-0.46348924610528286
@#r$% feeling	-0.6710460403200533
because it	-0.3270738703439228
because he	-0.7215235911691694
because my	-0.7826780143225
because of	-0.5815905927859091
because we	-0.3976914375578761
just took	0.22048183691247988
an early	0.5979391957561121
allergic to	4.606023413693805
out there	0.3782704979122409
just told	-1.1747201020985236
day yesterday	4.8424121917580365
hours ,	0.11244429311417684
hours .	-0.1300463428531406
hours !	0.09046538639540147
back into	0.00533251850976052
clean up	0.1591361448178835
clean me	0.511678851471705
clean my	-0.5869334371964046
my fault	-6.323505734675598
down ..	-0.3263323233472943
with everyone	0.16028096463381641
poor you	-6.1083943550586515
happened ?	-6.639022606120822
new blog	5.162459548711849
in july	0.2439974457265938
in june	0.30506460210870595
to catch	0.1417451717420264
. all	0.03260192602029455
. any	-0.012234407049653617
. and	-0.16259984478385717
. are	-0.1914684124228236
. boo	-0.12000200698763909
. but	-0.2419073705014329
. bye	-0.12297212240663165
. btw	0.4019799342152808
. bad	-6.108394355058651
be honest	-0.6366949467554684
reason to	0.0228321344244899
. can	-0.3249237197987506
. did	-0.1669120313140327
. fun	0.9978118626473242
. for	-0.15866941412343433
. had	0.5571412255484625
to leave	-0.34085736557708757
to learn	-0.4141471135534499
. get	-0.3324674147531537
. got	0.43149183324160106
. gon	-6.5085118568402205
. god	0.5525008459919603
. his	0.03722087187658964
. hey	-0.062408969072251956
. her	0.3257143033992493
. how	-0.17868668612636335
. ill	-0.012647459513188089
. its	-0.21330125566145103
. let	0.25843205543974496
. may	0.19137155170384768
. man	-0.3968898343085397
. lol	-0.31572620194812867
. new	0.8375126898878623
. not	-0.17983727343386857
. now	0.2694276804185401
. off	0.7933907569369822
. omg	-0.512132224113706
. one	0.35558378059825835
. our	-0.11542491677124876
@someuser anytime	0.5508995646249866
the screen	-0.5471931085468904
. rip	-5.610813958042681
. sad	-6.955120623546897
. she	-0.07148886757411958
in less	-0.17691251255237936
. see	0.5089870598059937
. too	-1.2533172005575335
. two	0.09691135070122722
we should	0.15066550593437456
one wants	-0.7665190141714844
. the	0.012823318420267085
i actually	-0.31487137672125
. ugh	-0.7281935071925854
. was	0.09429465112633044
. why	-7.548229483106572
. who	-0.49060232825797234
. wow	-0.02204059216013815
. yes	-0.0081030843163565
. yay	6.275824475854996
over a	-0.4805039743496733
exam today	-0.5869334371964047
. you	0.035167607069231346
just woke	0.356264747597675
over !	0.26527843799322814
over ,	0.13995188299539074
over .	0.012231585002735041
over 0	-0.3233489163236841
me either	-0.8914226279645665
just went	-0.052850951266146584
just want	-0.3249408508599346
tickets to	0.12456288203173725
just when	-0.360809257744057
just wish	0.21915415454413623
house ,	0.36639856635809964
house .	0.13302500081419738
house !	0.5444686742946959
a woman	-0.5151077026251493
far too	0.16992955774964855
u been	-0.25972052598798845
is doing	0.08545175191511145
tv ..	-0.295412588437458
down on	-0.14064633456798512
down to	0.3187751853472135
down in	0.02743286551042656
down my	-0.3743719952127318
peanut butter	5.0151853836832965
learn how	-0.6536248116950768
was awesome	6.450972526250778
who will	-0.22464050095344906
, actually	0.08322422513884203
now have	0.26540857007747704
alone in	-0.21920865707108722
in mind	0.4944370450371993
lol yeah	-0.5579459003231522
thought you	-0.4666472713219027
interested in	-0.3088391658997773
was good	0.5929418155504709
good movie	0.083571266613781
thought the	-0.5755047413727817
thanx for	4.910234788096797
alone ..	-0.8043463138016294
boo .	-0.2926939641984644
boo !	0.09748006339478618
u feel	-1.1747201020985236
account .	-1.842199535909891
in europe	0.32446730938355867
far ..	0.6815778882671025
last tweet	-0.9171751240669819
boy ,	-0.0479369364637178
boy .	-0.01333140728624193
was here	0.2443640818443579
@#r$% listening	7.109279202150002
finally finished	0.5204125314404597
@someuser lucky	0.10621374336354071
thing that	-0.6445625500330412
in love	6.659434642906056
little time	0.017266257347044678
@#r$% looking	1.1122123994933508
too short	0.03722087187658896
they would	-6.40404459715961
in life	-0.024723614083935266
in like	-0.4021993339970661
in line	-0.2884404486404079
good luck	0.45903511798628327
his new	0.18350541766518713
lol no	-0.529775023356456
lol im	-0.7549251684355343
lol it	-0.42992968838673984
life 's	0.246665578832637
lol !!	-0.3995993385789057
lol ..	-0.3317851384047765
life ..	-0.2608419166297525
be ready	0.29030677980587744
and going	0.7683986983195193
good news	-0.3139870633983764
in need	0.16028096463381644
everytime i	-0.8867368701805303
thanks @someuser	5.796573197687602
life is	0.4051662619537332
homework .	-0.418310724760612
being able	-0.7506786084174235
life of	0.27987723741438086
good mood	0.15384179235279555
wait !	0.9171439595798695
wait ,	-0.17527635884031917
wait .	0.2590880988311942
wait 0	0.036620451564345374
wait a	-0.6619686231393186
tweets are	-0.4130865073934221
best friend	6.5598387422562325
hugs *	-0.6753707377129674
omg ..	-0.4175152852383578
omg !!	-0.3224046697193405
making it	-0.104507287952112
making me	-0.4217649596286994
making my	0.4499852824663653
mtv awards	5.2301777227668
today with	0.8794036315970224
today will	1.5172007170738027
's coming	0.38200102816317244
nice weather	5.215184938180658
are always	-0.08591181352703482
some fun	0.6193095156640707
chat with	0.4096796835165835
u guys	0.12617448592607863
thank goodness	5.0151853836832965
forced to	-0.8187350512537287
bike ride	1.6376901143279292
@#r$% @someuser	-0.10392396365966372
know where	-0.5411239011651106
@#r$% really	-0.45772170571639836
came back	0.33909989087656883
worth it	0.07516912168158064
check my	-0.7638641453554827
check it	0.7000271161325202
u have	-0.05611359690096314
friday ,	0.8153612652699271
friday .	0.23770056361358718
friday !	1.3176215261769948
did my	-0.25924603013092445
did it	-0.6942338176720575
did nt	-0.8143919898120278
was just	-0.31788775950359865
, unfortunately	-5.854791596259734
a better	0.12258837823533072
@#r$% everyone	-0.17392112345285715
'm having	-0.17711102371928472
to check	-0.008855586421246394
to cheer	-0.45910006568651973
in pain	-0.7727699360978035
some new	0.25678660184291496
now just	0.5993844318908108
out today	0.3740574735956571
the magic	4.691181222034112
: it	-0.20678613707252996
: my	-0.23025849325767223
earlier .	-0.39539522529752613
mtv movie	4.2511105847484725
was getting	-0.5762381480796566
life and	-0.13246074998154578
wan na	-0.46507397024587094
hey hey	0.4755738468295888
girls are	-0.26626486574831704
am having	-0.11532852658369529
:/ i	-5.722731874246667
died .	-1.049175061106651
died !	-2.9554764979822474
some reason	-0.7798371033208963
not feeling	0.3045927370533539
luck for	0.7568013095046904
was like	-0.5991660056320389
for those	-0.25124214555826313
u just	-0.5965953481081413
tonight i	-0.09223719536029731
tonight !	0.8420988900165851
tonight ?	-0.1627761960760878
tonight .	0.16067366049592144
tonight ,	0.3814953026168665
to chill	0.4385565866427422
hey you	0.32935729467775043
though .	-0.11587104660242678
though ,	-0.09801264881846392
though i	-0.11200275610347699
though !	0.15773359818705643
my cousin	-0.08258032793603132
; --	0.2626659201790784
; ..	-0.012771938258602955
; by	1.2322250062197648
; do	-0.02183818349635626
; he	-0.2969176413984035
; it	-0.14124711560137546
; in	-0.13971653440801848
; im	-0.36378988588219474
; is	-0.11452884641313069
; if	-0.5776310445340911
; me	0.49641137934091684
; my	0.05384575784622474
; no	-0.4179934490982813
; on	0.09192778611606414
; so	0.06946420115479907
; to	-0.18617422012565288
; we	0.016868643027690894
more like	-0.09963831084060797
's raining	6.496454410428891
against the	-0.7061219544615228
;) i	0.3200836578924213
for their	-5.692878911096985
btw ,	0.23800751608952253
btw i	0.2772781456328608
please tell	-0.5393053882071499
want .	-0.7484209070875174
want 0	-0.5306937188735286
want a	0.00820282440853036
be right	-0.35331858601489946
palm pre	-0.409599421913489
fast !	0.10621374336354085
fast .	-0.24685108835109212
my final	0.17520661485049216
sunday night	4.926495308968578
a fucking	-0.9234056738176175
woo hoo	5.434089912153121
long .	0.014332791533954363
long ,	0.3293572946777504
long !	0.023522027518427226
go there	0.03022783638561871
this game	-0.7522574176217882
is something	-0.5622408246060331
sound like	-0.5470421081691025
waiting for	0.44728671107069057
green day	4.9621426476988155
'll probably	-0.1948913494203808
but u	-0.7204648298209273
but i	-0.2801712987876789
but a	0.11244429311417692
but 0	-0.20456404388288946
but ,	-0.2480011747343292
're right	-0.5799647678803114
to brazil	1.2918374090212803
buy a	-0.4458548389364992
always wanted	0.2570366330981243
i think	-0.3246363567122772
@#r$% going	0.9545066287084619
in such	-0.4705230853519934
is also	0.11777456576461674
in some	-0.14971963077365996
was nice	5.546464605800244
= no	0.320989045007234
hanging out	0.8024810512597298
for being	0.28809193947632467
said that	-0.9970174911608636
u like	0.012026528303839601
lot to	0.7505707597540539
lot of	-0.4172150525557753
rain today	5.355865937930297
my first	0.6597058134484344
is dying	-1.0900370148684848
na say	-1.1706467767108877
by my	-0.04069577520715827
by me	0.2218981423630029
na see	-0.9495654453104324
an email	-0.3480415289140557
na try	-3.5351247659813954
was ..	0.0372208718765891
watch a	-0.14260629599619296
great job	5.318428410858165
back soon	0.4102093913068453
best friends	5.637624992078955
bummer .	-5.909943416334812
again today	0.6423909583269458
for dinner	6.450094177489872
was at	0.2412935233941927
was an	0.2506650261020854
was in	0.08283329471947733
- sorry	-5.76871698748849
was it	-0.56140013519124
was only	-0.518982775287897
was so	0.005686037797919305
was nt	-0.6390714451355207
was no	-0.41894170595727487
was my	0.3788579384507813
was on	-0.2189961849572527
was ok	0.25139575320803875
was to	-0.504045777390637
was up	0.12550694629821949
great day	7.366033353726727
for someone	-0.5429703137752886
na cry	-2.6128862939252544
in town	0.2626116151477039
na eat	-0.8174570958082368
in this	-0.0011855089841338803
i called	-0.7192848886810788
! finally	1.2875177478767639
in time	0.18718280589720787
na get	-2.214772435001396
outside ,	1.3130396166718832
outside .	1.2196411178167912
outside !	1.7879723173772675
is back	0.6431656717217515
during the	0.3643216760328449
his name	-0.41630792016564117
to clean	-0.13333584333777912
in that	-0.33561900891549834
u know	-0.578657527892545
some friends	0.45903511798628294
to class	0.30170576334724036
good time	0.5937438045260093
so amazing	4.938519501935379
god for	3.5584662958259803
that does	-0.6922939528542309
'm sad	-7.361157323554019
. hopefully	-0.027317649260982055
'm the	-0.4166389089977899
'm too	-0.7836437314424588
even better	1.0650640896564916
but there	-0.08192178329583394
@#r$% hoping	0.5336577581904801
? ..	-0.4766523121918157
? ;)	-0.2091709316375758
. check	0.7754934425168427
? ??	-2.020345721293365
?! i	-6.911292399577715
? ca	-0.13962121915273995
? do	-0.7393404374188361
? he	-0.3689312853826133
? if	-0.22971516262762576
? it	-0.41216945673852945
? is	-0.5635405576216992
? im	-0.7892556606970287
? my	-0.18963163972740116
? oh	-0.7230656115209844
? no	-0.5739180690843344
? or	-0.2881195243757795
? so	-0.8431522401924003
? we	0.08940662504715961
? xx	0.02707642280481702
lost 0	-0.5109475302184827
lost .	-0.984616404862514
lost a	-1.0626677411511252
i also	0.1040468952784503
working and	-0.22181962461180757
working for	-0.6970770162948305
is cool	0.022832134424489683
'm finally	0.48570336506844447
does it	-1.040254566482204
does nt	-0.8947910426834438
finally got	0.6611346869947557
'm all	-0.028518850606615923
which means	-0.007899563403880275
'm gon	-8.289489550464987
happens to	-0.6212225106750366
the cinema	0.1831747844996692
working out	0.11030372861506578
came home	0.39253619629928205
i been	-0.4490636429732838
a perfect	5.2301777227668
the video	0.062335737191486586
'm now	0.012956249876958148
'm not	-0.6413538281683913
'm off	0.8237698888024109
'm out	0.16127352054656824
@#r$% great	6.474400929714033
?? ?	-1.8131069515025333
?? #	-2.0232382188909566
?? i	-0.6095234508015116
water .	0.3966095216869179
wake up	-0.012019033699118813
.. ..	-0.19210672729329598
.. at	0.15304504304763974
.. as	-0.3259196118267849
.. am	-0.5060813405673099
.. ca	0.09688241593465644
.. be	0.3685780078310319
.. do	-0.45015672530519946
.. it	-0.17759985231031983
.. is	-0.03140763451250708
done that	-0.29541258843745793
.. in	0.34714683624124887
.. im	-0.7065417450761322
.. me	-0.23928789997706654
.. he	-0.31499972171276286
.. go	0.07320744689537086
.. if	-0.3698689319585771
.. so	-0.3867351082994844
.. to	-0.29925136474462377
.. my	-0.2753368758040071
.. ok	-0.3280718032801159
.. on	0.5429313949758094
.. oh	-0.007529535647577135
.. no	-0.27081342942409004
.. or	-0.18524905192814614
.. we	-0.1119311860458324
u need	-0.7072196030709066
believe i	-0.04725965909275556
is done	0.5602865505370821
is down	-0.8133864234119819
new moon	6.729614739986571
@someuser congrats	6.606752381198707
done and	0.4149492250131541
.. maybe	-0.11991043608880679
sleep last	-0.26041153142835977
done for	0.5473969340737843
is dead	-0.6514719583339756
searching for	-0.19162070055225827
love ,	5.676464825395219
love &	4.934527480665842
love !	5.744568412697286
, except	0.30152249568430634
love .	5.955538523310399
love a	4.981411066564693
love u	6.32381735076553
it 'll	0.06456584455264834
spending time	1.2912585378039578
move on	-0.8820504881357035
move to	-0.23211206190699496
n't afford	-6.3170332201699795
for today	0.6032760205671084
is loving	5.004053543314452
0 pages	-0.20886730327635478
not looking	2.203080701757236
'd say	-0.014414244425073872
to new	1.4575283855874046
to not	-0.9454031767111601
to lay	0.48200308332558855
to let	-0.5677389899402574
to run	0.12933616078439478
to our	0.5145238036039363
to pay	-1.3245323803271838
to put	-0.4516179227783805
to one	0.10152989405111448
n the	-0.24685108835109204
good thanks	5.022538357988555
doing great	4.914324773348322
to use	-0.83038225467136
in work	0.5512879895667511
to the	0.40506479323885325
good work	1.3687807119555297
to try	-0.015147113640726568
to say	-0.20406641191435282
to set	-0.12430991524829159
to see	0.3943114261450645
to sit	0.37301823079376645
in with	-0.00219555514364431
the doctors	-0.9923985453045691
to you	0.3960255033321426
im watching	-0.0021955551436440832
i kinda	-0.46361022116440576
theres no	-0.47252308601866033
@someuser congratulations	5.98114447421557
so sorry	-8.050296482716425
to win	-0.1306172190987855
was such	0.21702810970383077
0 years	-0.1301257990836343
@someuser sometimes	-0.794572801974649
at church	0.6093173210356211
la la	1.0099256930308358
call you	-0.7322992874679302
day ever	4.67575675170848
to add	-0.6227428898931154
to all	1.3243954660194222
to ask	-0.5869334371964046
@#r$% guess	-0.16493902713702957
keep getting	-1.6460148871078792
was sooo	0.2885353001574954
to eat	0.5076931945415015
to end	0.3388360386322943
from yesterday	0.170162467963814
to die	-0.8800355771175246
that good	-0.20016046210039284
more than	-0.25939164352761424
to cry	-1.1908494840284072
to cut	-0.6497343384354348
to bad	-6.042254552554105
to bed	0.28298719772854725
to but	-0.24576267979363742
to buy	-0.3854403732668541
for @someuser	0.32338203148766353
now time	1.8554135981728
to hit	-0.09738521187769872
to his	-0.21586975580557263
to him	-0.46358888987887525
're back	0.2125941469221127
now they	-5.870137165934393
now that	-0.0862385319052359
to get	-0.3316754459761726
to her	-0.2386267429281887
more time	-0.1969725156242055
to fix	-1.500442526108683
to fly	-0.12430991524829163
. school	-0.06240896907225204
was that	-0.8007622172360669
i come	0.27707045823132204
nt working	-1.2590272085585177
is full	-0.24398868606957425
back with	0.30152249568430656
@someuser maybe	-0.6549869004414202
hurt .	-0.8046569210412753
a wonderful	6.691005135749257
i call	-0.35002369011804674
i came	-0.09594615565007826
is fine	4.726272541845383
me thinks	-5.462130760397556
done with	0.4006820754996805
it off	-0.5270352956153355
it out	-0.07724482321748906
me out	-0.8694551590888757
me one	-0.2317301638691286
me off	-1.3376504695778277
me now	-0.8100769885106143
me not	-0.9679474494404048
it may	-0.24172752060643676
i find	-0.6836097374317728
both of	0.09404320774328534
me lol	-0.7106866398392918
it now	-0.18146832908824034
hate it	-7.637055957465464
hate to	-6.307245213803816
na sleep	-1.4830214617530402
hate me	-6.60795678654593
hate my	-6.995462228255903
it lol	-0.44329073496756133
i felt	-0.7775537968050545
i fell	-0.2650334074342827
i feel	-1.0559342249741732
me how	-0.904768547818873
week ..	0.029024104672410726
it for	-0.47029653347064376
once you	2.5249702681196284
me get	-0.3380373897797803
it got	-0.4046118804024501
is here	0.8037759421326026
me for	-0.5093387111615081
it had	-0.2122399877549939
it has	-0.015065243731965796
it did	-0.8247831359003097
week !!	0.9089806489407086
me cry	-0.3941992913299899
it can	-0.14920746687001885
it but	-0.7851850205020992
me but	-0.7477066577841563
is hard	-0.34224154967599185
me all	-0.17023225582131446
week of	0.4515749274019999
me and	-0.19409432858693992
week is	0.1116932091281662
week in	0.46911923705290914
week to	0.01019909012395235
it all	-0.10186360959602475
it and	-0.5717816321758022
much .	0.038667701162014054
much ,	0.32682243907456243
much !	1.0470757359682012
much ?	-0.6133666942645599
much i	0.08057131275020307
had fun	0.59037112004737
a birthday	4.876898367829206
to someone	-1.1953393893012592
me you	-0.3397813458301862
it yet	-0.26243739162190743
it was	0.0901612874693118
me too	-0.41902216064121767
in your	0.10727475142063508
it the	-0.17932010054995068
me the	-0.3407445967643107
it too	-0.09387026977025432
is gone	-0.20744381549150082
is good	0.8415265531772934
me sad	-7.634450658553701
. looks	0.3506172941045996
had the	0.10621374336354078
at school	-0.1472037351141442
save me	-0.8266062904618248
video is	0.10621374336354061
video of	0.03498623407517297
make my	0.2233959979865338
make me	-0.31573909328064154
unable to	-6.0118834546778075
make it	-0.49246148040846827
make up	-0.2521838538866379
. people	-5.865048096426922
was very	0.06280125042822708
had one	-0.20665857791679865
@#r$% u	-0.43491722989777876
@#r$% .	-0.24271195432895892
@#r$% -	-0.0013421628577211728
@#r$% *	-0.2681777281199659
@#r$% (	-0.18868857706172723
@#r$% '	0.45452043763175654
@#r$% &	0.09783274192531033
@#r$% #	-0.1670795916361408
@#r$% "	-0.5869334371964045
@#r$% ?	0.23100451617732898
@#r$% :	0.15304504304763972
@#r$% 0	0.27815521203833626
@#r$% i	-0.3187590922710074
@#r$% a	0.4956435224584129
@#r$% [	0.2131858629157085
had n't	-0.2819199083929838
ca nt	-0.572373878852817
exam tomorrow	-0.4034135579103414
play some	0.19930416642955262
make an	-0.3291043278943049
a friday	-0.039817812025213395
breakfast with	5.029837660470166
way ..	-0.18990719773410478
* hugs	-0.6360230473929283
i ever	-0.3303916054803468
i even	-0.7849463237850347
my other	-0.20001190680040934
people i	-6.55564099718177
people .	-7.000392394363762
people ,	-6.323505734675597
people !	-6.246415652956026
point .	-0.4973212785067175
a friend	-0.14003738296081872
to lunch	5.033467428520745
sad about	-6.540176771484189
reminded me	0.21259414692211237
getting a	-0.14823671257571314
way of	-0.4432267165302296
way to	0.46802112485065894
me&quot ;	0.4503099050954131
is home	0.6524065109668227
i hope	-0.012910484743207655
@someuser looking	1.4624557594170293
@#r$% goodnight	1.0573083974323876
@#r$% learning	0.02743286551042634
now what	-0.3546014598277884
more work	0.23574779555544298
i hear	-0.12994517606273934
dinner and	5.318428410858166
was with	0.03653382272555117
home !!	0.4088693576054842
happy friday	4.98522059498136
home ..	0.2015239231678656
finally home	1.1601938780108823
twitter !	0.4699518072450367
twitter ,	-0.5170124913968991
twitter i	-0.5393053882071501
twitter -	0.07112242355227062
twitter .	-0.5157702524467983
twitter ?	-1.1343688065749562
home at	0.12391332046294154
home to	0.6551911330939076
home in	0.5116788514717051
home on	0.26036442319079894
that just	-0.7168085186178169
this show	0.7035698592818105
this shit	-6.273908793536225
either !	-0.27587801355931496
either .	-1.100109238307349
i have	-0.35499499615658575
i hate	-9.748713618557211
i missed	-0.46211901270559325
hospital .	-0.6981590723066289
and happy	5.43893253662891
's really	-0.4291998083551964
@someuser hopefully	-0.16963387144123737
i hurt	-1.1492410167975389
summer school	-0.4291264461660359
and waiting	0.9031577176051295
new song	1.0259468194286687
day here	5.450937482725733
your voice	4.806694109155957
a problem	-6.678243319274102
play with	-0.3158555197966587
's birthday	5.81994654887291
is never	-0.3733593368983456
i give	-0.6450410680036854
tomorrow ..	0.20586939442736754
tomorrow 's	0.533371676082965
this rain	4.7311865566478115
tomorrow !!	0.6525362841883007
tomorrow is	1.0437644746645454
tomorrow to	0.07636078021385942
tomorrow so	0.22601494317616141
uh oh	-6.242925248016258
tomorrow at	0.6305835922372885
that last	-0.9069807941502173
i gave	-0.5731401150640686
can .	-0.18491067327921298
@someuser video	0.3043906719472895
coffee ..	4.9621426476988155
anyway ..	-0.36920995335153417
can u	-0.11328681667216801
can i	-0.20761724594632336
weeks !	0.1707522645011118
weeks ,	-0.1814683290882403
weeks .	-0.14562219731510442
car ,	-0.11692980795066892
car .	-0.4920993345255656
focus on	-0.3727854487907725
fun with	0.8794036315970226
why does	-7.391547957259028
is just	-0.19923779960021532
year old	-0.41737413201630114
thought it	-0.6488579797562992
thought of	-0.14324711626804232
i just	-0.33719108910093004
that mean	-0.6895875912564878
ever seen	-0.014414244425073941
ugh ,	-0.9053871683149394
ugh .	-0.90590064714522
ugh !	-0.7141464612918546
ugh i	-1.5271774100930524
that made	0.17307668859266728
was your	0.918585920896771
spread the	0.6191647664418448
; good	0.691471961912301
i keep	-1.2450478442405795
is like	-0.04331799060742288
the movie	0.27791899920243784
u want	-0.36941314343655707
laughing at	-0.9011825370329073
same as	-0.47813057734760556
homework ..	-0.5068907295228682
that much	-0.6090337841970705
u were	-0.3388605028396697
with someone	-0.5432583736937431
the month	0.17617233197045107
the money	-6.627188148473818
u will	0.1926462491358483
come on	-0.2956347242744353
come up	-0.5815425885615284
come to	0.16227448635059175
movie !	1.2509171392319176
movie ,	0.5625704587680944
movie .	0.39316025123636766
come in	-0.3396238200350111
lucky you	0.560469015641137
very tired	0.5474883041684161
maybe not	-0.22271128762228937
said she	-0.7255196004825513
day using	6.7169097880813
n't ,	-1.027084103292459
n't .	-1.0772979890910552
n't !	-0.7317643850748605
n't i	-2.0569518143807595
let s	0.09944934327499852
n't a	-0.8053037097579565
miss that	-0.11692980795066915
miss them	-0.4994991378067304
miss this	-0.36639066758225214
this day	5.8379355867089835
wish the	0.48350797450500876
name is	0.04357817237205565
late night	0.6600988565899785
name of	-0.22727786511953446
i tried	-7.729760838358025
in germany	0.40167795625737657
this for	-0.08884683920784359
wish you	0.8180032747327658
this guy	-0.369413143436557
this has	-0.17273464911948583
the original	-0.04460914637104289
is more	-0.16493902713702963
@#r$% anyone	-0.4564805487989694
crazy !	-0.3070945422056496
crazy .	-0.5007557409553522
. could	-8.091528608251963E-5
this time	-0.0957276003000661
and everyone	-0.28604113300781703
this song	1.0920305378863062
being sick	-1.9278197587773
maybe you	-0.5311914541881695
to download	-1.029439816984918
; have	0.5329562499189898
close to	-0.2791838016938144
least you	-0.6711937808141444
things that	-0.6149072892388108
went to	0.13971228343802472
went on	-0.3999498672966386
this will	0.1819737892450764
i lost	-0.5969235302714908
i love	9.439523677683407
the doctor	-0.7660854192290802
another day	6.312789670088469
good things	-0.15549284268497954
bad thing	-5.745988736410934
i started	-0.38440917308493056
i look	-0.11159239535594778
while ago	-0.3958782004336953
this one	-0.20148719597873216
sleeping .	-0.08909500895722519
this out	-0.5514267487394946
lots of	7.351155289700547
this new	0.0996130593321887
an extra	-0.03836748544756696
at home	0.1794560168050301
are back	0.12490587637569318
i miss	-0.043752328094473186
is nice	5.301944521136477
they 're	-8.55490661685934
they 've	-6.4590512266718205
is annoying	-5.570540058904741
they 'll	-6.750248241231045
i mean	-0.7232698807485358
this week	0.19868267584391971
this was	-0.24534173546900082
this way	-0.4464816017273083
should really	-0.23673100776328992
lots to	4.829166965008016
i make	-0.25139534356698867
day long	4.838016580284998
i made	-0.011722115705687125
happy about	5.312963916386087
exam .	-0.1700396332646174
're just	-1.0681103670402654
cut off	-0.7342581519532632
head hurts	-1.0724412529781053
shower and	5.368903932268426
@#r$% twitter	-1.1472458465462754
a wedding	0.46216378694432453
wishes she	0.34983582602129093
; kate	4.1837511872692605
i know	-0.7938862245360755
i knew	-0.5501194640736883
is over	0.37284240661748935
new york	6.188432653739986
; just	0.03969306102197813
bad times	-6.47303746864656
tweet !	0.494584418112405
tweet .	-0.489408417062527
tweet ,	-0.5023760491683416
thinking about	-0.21397389949317147
they all	-6.155277940957501
so sweet	5.833061490950739
i like	0.023452605206699687
um ..	-5.668337802180868
i live	-0.17480481085746935
here today	1.0169334301882405
is only	-0.35824970550657936
@someuser hahaha	-0.1754743051480298
i left	-0.1935896896205849
's wedding	0.6691462839249572
figured out	-0.3070945422056497
sleep well	0.52380021200405
my little	0.23730421610310093
they say	-6.290715911852606
i broke	-0.5695416944845354
like the	-0.05056920963403896
like you	-0.1498939834896452
before my	0.2987568542290335
before it	0.08627952846272344
before we	0.1764180020367892
they are	-8.480132306741014
this year	-0.17243484399057252
they can	-6.641372783465775
they did	-7.056183753992176
i tweet	-0.741084117023663
of twitter	-0.17867112446717887
they got	-5.9292676891612155
they get	-6.071730370687059
these days	-0.7095357592887368
they had	-6.287377010587091
i only	-0.5618930052367171
else is	-0.27792859527580227
else to	-0.7375062956757787
kind of	-0.39974933107956206
like fun	0.45843433695289293
like him	-0.5977443533006199
like her	-0.21307366850357162
album .	4.820238334263713
like how	-0.6833937033839669
is listening	4.9965628715852946
like its	-0.29410996524420496
lazy day	4.893705486145587
the music	5.666895374379068
i better	0.1339933074706164
felt like	8.532277057142629E-4
east coast	0.01331999647084428
while you	-0.06639899930345317
in chicago	0.8716815855031119
i must	-0.14191029091911064
forget the	0.27703147567601083
@#r$% happy	7.693524249386156
finished my	0.6886095596307833
@#r$% hates	-0.4982053215877203
bring it	0.028562809133474674
bring me	0.2516687162232452
bring on	0.7902284403602133
that show	0.3966095216869179
that shit	-6.297360454571274
internet connection	-1.2711119477735897
check this	0.7590870247855462
i need	-0.3151879570074362
the drive	0.16290908704008578
another one	-0.16919823649642576
attempting to	-5.686799865020603
0 degrees	0.8242998722707382
go through	-1.0241472436191494
. @someuser	-0.02899534561870372
tweet tweet	0.3585564493700128
why must	-5.740225031694184
feeling so	-0.09358244395367786
yet again	-0.06493451283228867
a picture	-0.510437404206298
is sick	-0.7404432967518135
feel really	-1.7471036188639477
* sigh	-0.35753769462314455
up ..	-0.26482212122872484
up !!	-0.1455363198621768
on tuesday	5.836313526337115
was supposed	-0.19330278673524293
up to	0.20537131489675925
up so	-0.9533310771136594
up is	0.27387814235752195
up in	0.1736550241590733
up on	-0.1460558362946315
up my	-0.08689752085179375
up by	0.10621374336354063
up at	0.22026653026529763
hey there	0.984283262417498
that song	1.3244409055331259
good night	0.9077743287262379
my twitter	-0.5869334371964046
can barely	-0.5487122243762068
i decided	-0.3020963168768551
think about	-0.4131225700703587
find my	-0.4477618716956207
find me	-0.44303925753633533
find it	-0.7272190768864913
that time	-0.2615110367617766
that they	-6.934322646852415
that this	-0.40201109870239243
funny !	-0.1538950021841406
funny ,	-0.06987726367977772
funny .	-0.41640645689528677
your music	5.307469397068446
miss your	0.129380802645075
an all	0.1369854020302943
